0.000002  0.000001  -0.000002  23.211427  23.205092  23.009788  -0.544970  0.645967  0.571619
0.052574  0.185264  -0.219598  61.670462  63.005585  63.848486  0.515032  -0.610480  -2.466947
-0.000001  -0.000001  0.000001  22.305970  22.558146  22.418865  -0.527712  0.625510  0.407656
0.000213  -0.000278  0.000330  32.215024  31.798929  31.507051  0.541828  -0.642242  0.854325
0.242530  -0.036544  0.043317  74.055908  70.553553  70.703520  -0.460305  0.545611  -0.438917
-0.039875  0.002000  -0.002371  57.804539  57.190196  57.287466  -0.011108  0.013166  -0.284688
0.046246  0.001586  -0.001880  58.890120  58.101130  58.199823  0.007302  -0.008656  -0.288849
0.677407  -0.285999  0.339002  89.220233  83.587943  84.144818  -2.317661  2.747182  -1.629845
-0.172833  -0.414952  0.491853  71.467491  73.491290  74.975973  1.333955  -1.581170  -4.344443
0.455068  -0.002064  0.002447  83.026753  77.467500  77.598764  -0.001024  0.001214  -0.384177
-0.000245  0.000168  -0.000199  33.396988  33.726706  33.584486  0.596393  -0.706920  0.416254
0.000001  -0.000001  0.000001  22.333038  22.567148  22.424113  0.529486  -0.627613  0.418641
0.000017  -0.000014  0.000017  26.328939  26.406951  26.217228  0.581065  -0.688751  0.555282
-0.000368  -0.000443  0.000525  33.690384  33.363028  33.093055  -0.553845  0.656486  0.790177
0.003280  0.000372  -0.000441  43.914085  44.868634  44.937535  -0.103464  0.122638  -0.201655
0.538599  0.257302  -0.304986  84.587268  80.230010  80.800628  2.141027  -2.537813  -1.670069
-0.082368  -0.039083  0.046326  62.106688  61.056921  61.260880  0.527748  -0.625552  -0.596968
5.559797  1.609251  -1.907485  217.524051  158.854696  160.720008  14.000973  -16.595702  -5.461606
-0.043231  -0.211579  0.250790  62.444902  64.035265  64.977992  0.415480  -0.492479  -2.757001
-0.478916  -0.289520  0.343175  82.163193  78.939297  79.658148  2.288812  -2.712985  -2.103903
4.651711  2.384630  -2.826561  184.750531  149.132136  152.913595  17.105669  -20.275774  -11.067292
-1.200904  0.089914  -0.106577  104.760131  92.856913  93.037886  -0.472620  0.560209  -0.529662
-0.112451  0.454876  -0.539175  71.071064  73.787945  75.431066  -0.918968  1.089275  -4.809432
-0.000620  -0.000454  0.000538  35.807631  36.051497  35.902891  -0.583082  0.691142  0.434940
-0.052959  -0.149907  0.177688  60.274026  61.302028  62.005848  0.517390  -0.613275  -2.064145
1.691763  1.370809  -1.624853  115.968749  108.867387  111.797583  8.216989  -9.739802  -8.576072
-0.000511  0.000978  -0.001160  34.825966  34.134542  33.799693  0.415282  -0.492244  0.979853
-0.071483  0.114409  -0.135612  60.251240  60.691572  61.239944  -0.679508  0.805437  -1.604526
0.000564  -0.003389  0.004018  38.438572  37.565021  37.227639  0.128074  -0.151810  0.986226
1.494029  -1.803068  2.137222  112.931658  112.291559  116.729318  -8.535887  10.117800  -12.987557
-0.771556  -1.014583  1.202610  93.247940  93.868670  96.562132  4.648842  -5.510388  -7.883092
0.002170  -0.003804  0.004509  40.414624  39.898802  39.652954  0.352688  -0.418050  0.719808
-0.246584  1.534013  -1.818304  91.639791  99.757866  104.401296  -1.652680  1.958963  -13.590421
-0.277612  0.143029  -0.169536  74.409011  71.870911  72.307390  -1.439006  1.705690  -1.277470
0.000278  0.000128  -0.000152  34.303460  35.047911  34.990111  -0.515910  0.611521  0.169162
-0.000019  -0.000015  0.000018  26.580218  26.688555  26.504211  -0.583394  0.691512  0.539540
0.000242  -0.000381  0.000452  32.481732  31.903001  31.579875  0.490588  -0.581506  0.945755
0.024443  0.014464  -0.017145  52.985616  52.849946  52.930191  0.024703  -0.029281  -0.234852
-1.546244  0.651831  -0.772632  112.740262  100.493532  101.512623  -4.846844  5.745085  -2.982691
3.544223  -2.144945  2.542456  155.690665  133.816032  137.458527  -13.796485  16.353317  -10.660828
-1.577500  2.046419  -2.425671  244.678736  225.300805  236.910569  -23.604139  27.978573  -33.979038
-0.008925  -0.001119  0.001326  48.679451  49.231876  49.309544  -0.074408  0.088198  -0.227323
0.018205  -0.005193  0.006155  52.133578  52.220499  52.296429  0.060704  -0.071955  -0.222236
0.927915  -2.720370  3.224522  111.552098  122.554586  130.120717  -6.182255  7.327980  -22.144245
-0.000002  -0.000002  0.000002  23.131370  23.005286  22.786345  -0.535975  0.635305  0.640793
-3.059824  3.587345  -4.252169  153.145817  149.291754  157.876640  -17.629422  20.896592  -25.125933
0.121796  0.207819  -0.246333  65.381765  66.212609  67.086491  1.061288  -1.257971  -2.557894
0.000387  -0.002689  0.003187  37.520819  36.601365  36.245110  0.109004  -0.129205  1.041810
-0.006943  0.012892  -0.015282  45.571263  45.240054  45.128070  0.180268  -0.213677  0.327973
1.474334  3.464813  -4.106929  125.180584  136.729509  146.065302  9.455013  -11.207262  -27.323662
0.000081  0.000129  -0.000152  29.939274  29.345514  29.016186  -0.489616  0.580354  0.963879
-1.136361  -0.547533  0.649004  102.031852  93.679638  94.641637  3.996351  -4.736974  -2.815527
-0.894922  -2.826720  3.350582  112.323573  124.126886  132.005046  6.030627  -7.148252  -23.057439
-0.002639  0.001046  -0.001240  42.282442  42.969033  42.966562  0.375086  -0.444598  0.007235
-0.000864  0.000580  -0.000688  37.017313  37.354321  37.231667  0.562863  -0.667175  0.358985
-0.034133  0.020736  -0.024578  55.129469  54.842389  54.962681  -0.161664  0.191624  -0.352040
-0.003005  0.000170  -0.000201  43.541769  44.550639  44.624264  0.032258  -0.038236  -0.215482
0.068654  -0.023942  0.028379  61.116064  60.068129  60.217530  -0.351354  0.416469  -0.437263
0.114581  0.027264  -0.032317  65.886037  63.996714  64.146104  0.434630  -0.515177  -0.437223
0.003424  -0.002325  0.002756  42.754517  42.992632  42.915417  0.434681  -0.515238  0.225974
-0.000010  -0.000010  0.000012  25.121264  24.916329  24.673822  -0.549995  0.651923  0.709761
0.001009  0.001760  -0.002086  37.342908  36.752409  36.456155  -0.413470  0.490097  0.867127
0.000156  0.000239  -0.000283  31.412397  30.851636  30.529803  -0.501285  0.594186  0.941985
-0.522067  0.142003  -0.168320  84.778340  79.368209  79.658491  -1.384682  1.641298  -0.849592
-0.009981  0.038606  -0.045761  50.204095  50.237454  50.344710  -0.039822  0.047202  -0.311939
0.018671  -0.000930  0.001102  52.766976  52.879806  52.968973  0.005007  -0.005934  -0.260971
-0.011356  -0.024801  0.029397  48.658815  48.505638  48.514383  -0.031913  0.037827  -0.028247
-0.000825  0.000161  -0.000191  38.089582  39.237414  39.278827  0.267860  -0.317500  -0.121201
-0.008071  -0.026938  0.031930  48.302855  48.141640  48.147088  -0.021886  0.025942  -0.016571
0.000545  -0.000715  0.000847  34.828997  34.424976  34.145566  0.524734  -0.621980  0.817827
-0.144621  0.014666  -0.017384  68.477215  66.001506  66.122898  -0.176238  0.208900  -0.355288
0.076405  -0.107355  0.127250  60.522283  60.798299  61.313484  -0.716772  0.849608  -1.506623
0.003633  0.000118  -0.000140  44.471425  45.422715  45.499079  -0.010750  0.012743  -0.223496
0.442158  0.181352  -0.214961  81.466489  77.334208  77.758290  1.673750  -1.983938  -1.241189
0.000124  0.000070  -0.000083  31.977623  32.517562  32.414236  -0.571507  0.677422  0.302412
0.200983  -0.008127  0.009633  72.042029  68.845159  68.963772  -0.043384  0.051424  -0.347153
0.170502  0.584234  -0.692507  74.896381  78.020548  79.987505  1.303210  -1.544727  -5.756835
-0.096803  0.029764  -0.035280  64.124787  62.597241  62.759376  -0.455997  0.540505  -0.474527
-0.561496  1.099191  -1.302898  89.601949  93.070826  96.229783  -3.677494  4.359025  -9.245802
0.000005  0.000003  -0.000004  24.878999  25.194155  25.056463  -0.556175  0.659248  0.403001
0.000796  0.000819  -0.000971  36.215830  36.065817  35.843969  -0.557230  0.660499  0.649282
0.005575  0.003934  -0.004663  44.823602  44.979992  44.922666  -0.362593  0.429790  0.167754
0.002599  0.004475  -0.005304  41.113903  40.628704  40.398908  -0.340183  0.403228  0.672761
-0.001485  0.000682  -0.000808  39.552305  40.224080  40.187211  0.459078  -0.544156  0.107903
-0.000014  -0.000008  0.000010  26.501684  26.981693  26.871734  -0.551324  0.653498  0.321827
0.000001  0.000001  -0.000001  21.789075  21.819643  21.638426  -0.526812  0.624443  0.530387
-0.038967  0.006127  -0.007262  57.481984  56.913497  57.013317  -0.070088  0.083077  -0.292160
0.002252  -0.028341  0.033594  47.941545  47.766233  47.765612  0.003761  -0.004458  0.003424
-0.000066  0.000087  -0.000103  29.512492  29.083832  28.787503  0.538834  -0.638693  0.867305
0.000022  -0.000019  0.000023  26.771723  26.784915  26.581112  0.583203  -0.691286  0.596493
-0.004258  -0.000347  0.000411  45.195959  46.076800  46.151437  -0.054744  0.064889  -0.218443
-0.023362  -0.062175  0.073698  53.779033  54.102557  54.384850  0.199943  -0.236997  -0.833957
-0.020185  -0.032880  0.038973  51.338424  51.312287  51.421356  0.082013  -0.097212  -0.319047
-0.000424  0.000974  -0.001154  34.458544  33.666612  33.310238  0.363593  -0.430976  1.042692
-0.002192  0.000213  -0.000253  41.998777  43.080561  43.147767  0.090028  -0.106712  -0.196691
0.156781  0.031493  -0.037329  69.060132  66.572875  66.724304  0.475830  -0.564013  -0.443193
-0.015452  -0.035241  0.041773  50.593870  50.592957  50.693078  0.056812  -0.067340  -0.298239
-0.045072  0.002272  -0.002693  58.691115  57.934690  58.033382  -0.014344  0.017002  -0.288848
-0.012326  0.029800  -0.035322  49.459853  49.376232  49.425264  -0.008430  0.009993  -0.147774
0.000507  0.000122  -0.000145  36.518176  37.638135  37.663864  -0.332360  0.393954  -0.075298
-0.114732  -0.080252  0.095125  64.281028  63.397666  63.758379  0.878214  -1.040969  -1.055632
0.000061  -0.000064  0.000076  29.361961  29.165075  28.915019  0.581310  -0.689042  0.731845
0.323900  0.225171  -0.266901  75.953765  73.977657  74.653390  1.869420  -2.215871  -1.977713
-0.008137  0.005946  -0.007048  46.507758  46.594389  46.558044  0.291360  -0.345357  0.106350
-0.049237  -0.123874  0.146831  59.000100  59.808087  60.402812  0.481136  -0.570303  -1.747529
0.052735  -2.829461  3.353831  107.952529  122.611182  130.791161  -0.058507  0.069350  -23.940861
-0.008722  -0.001632  0.001934  48.445750  48.979210  49.049585  -0.126651  0.150122  -0.205983
0.001727  -0.005047  0.005983  40.487151  39.798146  39.523459  0.232797  -0.275941  0.805008
-0.494154  0.124580  -0.147667  83.897675  78.606552  78.870017  -1.256060  1.488840  -0.771106
-0.079373  -0.011981  0.014201  62.924569  61.474930  61.590828  0.189830  -0.225011  -0.339212
-0.000001  -0.000001  0.000001  22.146864  22.359405  22.212938  -0.528257  0.626156  0.428687
-0.000506  0.001716  -0.002035  36.122139  35.240087  34.878085  0.257503  -0.305225  1.059519
0.008250  -0.008733  0.010351  46.104038  45.978155  45.902992  0.262937  -0.311666  0.220022
-0.000666  -0.000054  0.000064  37.587605  38.856063  38.917268  -0.077079  0.091363  -0.179129
-0.002116  0.002346  -0.002781  40.178495  39.976916  39.784364  0.466979  -0.553522  0.563561
0.095861  -0.066961  0.079370  62.673393  61.910945  62.229489  -0.750969  0.890142  -0.932203
2.540168  -2.216835  2.627670  134.861403  125.729147  130.356309  -12.278188  14.553641  -13.542583
-0.036440  -0.035212  0.041738  54.886663  54.742994  54.917182  0.252149  -0.298879  -0.510105
-0.001141  0.000851  -0.001009  37.877124  38.087100  37.947028  0.554449  -0.657202  0.409959
0.140385  -0.068324  0.080986  66.877812  65.263991  65.547989  -0.853784  1.012011  -0.831217
1.741809  -0.792925  0.939873  272.734949  212.486494  215.314711  -15.056343  17.846657  -8.277524
-0.046447  0.032759  -0.038831  56.989581  56.619618  56.798700  -0.327460  0.388147  -0.524047
0.000028  0.000024  -0.000029  27.320589  27.347804  27.145534  -0.587916  0.696872  0.592006
-0.006461  -0.008419  0.009979  44.871985  44.628544  44.509430  -0.278264  0.329833  0.348429
0.025251  0.017664  -0.020937  52.916500  52.770566  52.856076  0.050068  -0.059347  -0.250240
-0.026690  0.006838  -0.008105  54.627792  54.436660  54.527305  -0.022629  0.026823  -0.265305
0.246847  0.097625  -0.115717  73.403761  70.598656  70.905065  1.110316  -1.316086  -0.896787
-0.066495  0.062568  -0.074163  59.252014  59.006408  59.322286  -0.578881  0.686162  -0.924855
0.000806  -0.000340  0.000403  37.431234  38.217985  38.184894  0.467881  -0.554591  0.096848
0.151454  0.457015  -0.541711  71.853029  74.330747  75.954220  1.189509  -1.409955  -4.751129
0.000018  0.000009  -0.000011  27.076196  27.703077  27.620950  -0.524662  0.621895  0.240367
-0.000112  0.000033  -0.000039  32.262987  33.328461  33.329786  0.393643  -0.466595  -0.003876
-0.001299  0.000204  -0.000241  39.740829  40.878452  40.931881  0.199752  -0.236770  -0.156366
0.000268  -0.000166  0.000197  33.777631  34.221258  34.102572  0.583083  -0.691143  0.347370
-0.000142  -0.000041  0.000048  33.017665  34.093402  34.097808  -0.388551  0.460559  -0.012894
0.005352  -0.007535  0.008932  44.027382  43.727134  43.581372  0.295511  -0.350277  0.426345
-0.000005  0.000003  -0.000004  25.050710  25.486997  25.372921  0.542397  -0.642917  0.333881
-0.026237  -1.463001  1.734132  89.799673  97.961640  102.442482  0.030247  -0.035852  -13.114525
0.000761  0.002175  -0.002578  37.256083  36.448979  36.111439  -0.283119  0.335588  0.988377
-0.491198  0.096775  -0.114710  83.974140  78.486734  78.700766  -0.997360  1.182195  -0.626424
-0.636864  1.296819  -1.537152  93.115745  97.357700  101.060959  -4.176411  4.950404  -10.837729
-0.255600  0.797984  -0.945870  80.183371  84.051470  86.563437  -1.842276  2.183696  -7.351908
0.002885  0.004633  -0.005492  41.473630  41.034758  40.818676  -0.348252  0.412792  0.632337
0.000006  0.000004  -0.000005  25.061299  25.328179  25.180172  -0.562496  0.666741  0.433193
-0.732153  0.893620  -1.059230  91.487479  91.473936  93.825235  -4.327957  5.130035  -6.881656
0.017818  -0.057549  0.068214  52.901339  53.190333  53.439447  -0.144887  0.171738  -0.731636
0.311959  0.996666  -1.181373  84.183413  88.909669  91.956485  2.217533  -2.628497  -8.917168
0.001771  -0.002674  0.003170  39.482299  39.029727  38.782441  0.413697  -0.490365  0.723598
0.000573  0.000625  -0.000741  35.074213  34.857115  34.615139  -0.561438  0.665486  0.708195
-0.001109  -0.003267  0.003872  38.796831  38.034563  37.722630  -0.257631  0.305377  0.913728
-0.010873  0.001461  -0.001732  49.664489  50.111838  50.191004  0.069497  -0.082377  -0.231708
-0.624044  0.221643  -0.262719  87.794961  82.094982  82.521713  -1.913496  2.268114  -1.248946
-0.079746  -0.027719  0.032856  62.328912  61.109274  61.269640  0.411866  -0.488195  -0.469352
-0.000126  0.000112  -0.000133  31.393343  31.401026  31.191553  0.603834  -0.715740  0.613070
0.002828  0.002430  -0.002880  41.608429  41.643589  41.513300  -0.461734  0.547305  0.381341
-4.099005  -1.069951  1.268239  167.803506  131.651098  132.730376  8.174298  -9.689199  -3.158172
0.069731  3.584023  -4.248232  117.338139  135.575818  145.840182  0.079218  -0.093899  -30.041363
-3.159175  -3.569745  4.231307  155.169743  149.914593  158.372763  18.020062  -21.359627  -24.755061
-4.636142  -1.392264  1.650285  279.505373  192.407745  194.939954  19.556862  -23.181235  -7.411197
0.004849  -0.003665  0.004344  44.095793  44.213591  44.136973  0.387208  -0.458967  0.224224
-0.408011  5.024090  -5.955179  160.070612  191.671289  210.726298  -2.216837  2.627672  -55.769509
-0.000001  0.000000  -0.000001  20.678803  20.733532  20.562753  0.511070  -0.605784  0.499838
-0.000180  0.000070  -0.000083  33.405341  34.296032  34.264560  0.469678  -0.556721  0.092111
-0.489532  -1.043966  1.237438  87.643540  91.349177  94.402110  3.250770  -3.853219  -8.935596
-0.028061  0.000264  -0.000313  55.379408  55.135826  55.229219  -0.000116  0.000137  -0.273335
-0.605184  0.542171  -0.642649  86.325598  84.407177  85.787875  -3.287282  3.896497  -4.040958
0.082756  -0.011620  0.013774  63.295651  61.777678  61.893044  -0.179258  0.212479  -0.337652
0.000382  0.000502  -0.000595  33.749992  33.336758  33.050325  -0.533258  0.632084  0.838396
0.185392  -0.109710  0.130042  69.386235  67.746369  68.154139  -1.178444  1.396839  -1.193431
0.002171  0.003223  -0.003820  40.286298  39.862733  39.631327  -0.399236  0.473225  0.677073
0.383565  -0.019912  0.023602  80.355072  75.418320  75.551106  -0.105110  0.124589  -0.388636
-0.000564  -0.000576  0.000683  35.085273  34.941208  34.713408  -0.572005  0.678012  0.666695
0.000040  0.000045  -0.000053  28.103095  27.837499  27.575375  -0.565094  0.669820  0.767167
1.393652  0.227357  -0.269492  109.582130  96.210847  96.499955  1.846927  -2.189209  -0.846131
-0.004499  -0.004118  0.004881  43.498062  43.467668  43.355600  -0.392536  0.465283  0.328044
-0.013130  0.500836  -0.593653  71.361559  74.623866  76.424290  -0.024280  0.028779  -5.269481
0.000686  0.001016  -0.001204  35.637320  35.135595  34.842404  -0.483975  0.573667  0.858141
-0.000107  0.000078  -0.000093  31.261746  31.508934  31.346908  0.604116  -0.716074  0.474218
-0.000566  -0.000594  0.000704  35.065508  34.889705  34.655659  -0.567877  0.673119  0.684978
-0.003120  -0.002786  0.003302  41.977156  41.974720  41.843057  -0.446831  0.529640  0.385378
-0.279325  0.493603  -0.585080  75.761884  77.336622  78.946338  -1.979011  2.345771  -4.710887
0.345856  0.382118  -0.452934  76.892527  76.598474  77.778641  2.246743  -2.663120  -3.454112
-0.000221  0.000225  -0.000267  32.547802  32.400656  32.162393  0.589198  -0.698392  0.697316
1.070951  -1.040904  1.233810  100.603557  97.916836  100.397057  -5.752057  6.818057  -7.259076
0.026286  2.284572  -2.707959  101.155416  113.340880  120.088345  0.018879  -0.022377  -19.748471
-0.930323  0.651189  -0.771870  96.120839  91.280123  92.678810  -4.271138  5.062686  -4.093684
-0.001319  0.001825  -0.002163  38.222345  37.810418  37.556270  0.462301  -0.547976  0.743749
0.000974  -0.002174  0.002577  37.642205  36.932285  36.616813  0.338526  -0.401263  0.923935
0.000517  0.004834  -0.005730  39.684813  38.852630  38.539767  -0.060349  0.071533  0.914646
-0.785173  1.200557  -1.423050  94.988249  97.045691  100.314972  -4.909106  5.818886  -9.567283
0.016484  -0.023006  0.027270  49.916442  49.803471  49.842937  0.016633  -0.019715  -0.115014
-1.355517  0.008996  -0.010663  108.795708  95.318654  95.480322  -0.005085  0.006028  -0.473164
1.071812  2.481976  -2.941948  110.874754  119.428787  126.232132  6.882261  -8.157715  -19.911736
-0.046520  -0.375151  0.444676  68.034986  70.603236  72.052304  0.326226  -0.386684  -4.241717
-0.000912  0.002728  -0.003234  38.085971  37.293974  36.968035  0.263782  -0.312667  0.954516
-1.436177  1.571929  -1.863246  110.820126  108.763465  112.555211  -7.989664  9.470347  -11.097761
0.002068  0.000145  -0.000171  41.757627  42.867405  42.936975  -0.051871  0.061483  -0.203610
-0.003252  -0.000686  0.000813  43.713942  44.591675  44.643753  -0.226823  0.268858  -0.152419
0.501100  0.471512  -0.558895  82.769689  81.419661  82.695125  2.866147  -3.397315  -3.733008
-0.030891  -0.054236  0.064287  54.201993  54.371822  54.624457  0.255212  -0.302509  -0.740861
0.025193  0.008386  -0.009940  54.011182  53.865430  53.952190  0.013400  -0.015884  -0.253926
4.925595  -2.505661  2.970022  196.775322  156.229213  160.345071  -18.981097  22.498766  -12.045938
-0.000064  0.000086  -0.000102  29.441079  28.996358  28.696880  0.534530  -0.633591  0.876524
0.001702  0.002294  -0.002720  39.268613  38.893672  38.658011  -0.447135  0.530000  0.689592
0.049619  -0.012830  0.015208  58.956615  58.175177  58.290211  -0.184020  0.218123  -0.336680
-0.000069  -0.000037  0.000044  30.215980  30.792167  30.695551  -0.559718  0.663448  0.282774
0.000031  0.065165  -0.077242  52.856142  53.268745  53.553744  0.000001  -0.000001  -0.834126
-0.001865  0.001196  -0.001418  40.124057  40.469608  40.377517  0.502546  -0.595680  0.269526
1.416773  0.378702  -0.448885  109.906255  97.084815  97.583329  3.096436  -3.670282  -1.459028
0.456040  -2.298989  2.725049  102.862250  114.176156  120.864581  -3.154801  3.739464  -19.575658
-0.000393  -0.007184  0.008516  41.196739  40.443480  40.169871  -0.016273  0.019289  0.800419
0.002476  -1.504654  1.783503  90.425147  98.808481  103.409494  -0.000272  0.000322  -13.466271
0.000351  -0.000223  0.000265  34.422341  34.835379  34.712949  0.583181  -0.691259  0.358332
-0.005213  -0.000877  0.001039  46.023597  46.781631  46.847767  -0.150452  0.178333  -0.193569
-0.000001  0.000001  -0.000001  23.000669  22.946417  22.742452  0.539839  -0.639885  0.596965
-0.021721  -0.019806  0.023477  51.617118  51.508004  51.576615  0.017386  -0.020608  -0.200912
0.023374  -0.022655  0.026854  52.018125  51.906632  51.991061  -0.054750  0.064897  -0.247271
-0.009902  0.035298  -0.041840  49.771033  49.753671  49.834855  -0.026768  0.031729  -0.237297
-0.404901  0.282833  -0.335249  79.235272  76.909147  77.685345  -2.184527  2.589374  -2.271746
0.001223  0.003367  -0.003991  39.002779  38.265720  37.961088  -0.268646  0.318433  0.892643
-1.097050  -4.752595  5.633369  174.064506  202.948803  222.827724  12.061479  -14.296771  -58.180914
0.052059  -0.070340  0.083376  57.415118  57.542463  57.894537  -0.480397  0.569427  -1.029093
-0.375748  -0.037400  0.044331  79.988454  75.180015  75.325378  0.325691  -0.386050  -0.425443
0.343178  -0.046036  0.054568  78.617614  74.154573  74.310720  -0.489519  0.580239  -0.457006
0.000300  -0.000040  0.000047  35.307813  36.578437  36.627864  0.175881  -0.208475  -0.144656
0.902493  -0.005282  0.006261  96.801398  87.517259  87.665617  -0.002764  0.003276  -0.434211
0.000087  -0.000032  0.000038  31.279721  32.199130  32.170761  0.456896  -0.541570  0.083030
0.068879  0.115491  -0.136894  60.071633  60.561078  61.115163  0.657462  -0.779306  -1.622004
-0.007207  0.012346  -0.014634  45.619316  45.307664  45.198755  0.193388  -0.229228  0.318835
-0.379755  0.022469  -0.026633  80.200284  75.303096  75.437139  -0.132662  0.157247  -0.392313
0.007248  -0.004259  0.005049  46.333959  46.571052  46.554741  0.304133  -0.360497  0.047732
-0.061713  -0.225156  0.266883  63.429414  65.008413  65.989897  0.586463  -0.695149  -2.872327
3.635239  1.589535  -1.884115  157.495872  129.966847  132.178635  11.037127  -13.082581  -6.473350
2.781746  -1.430458  1.695557  139.762290  120.411836  122.689847  -9.774450  11.585898  -6.667214
0.000303  -0.000285  0.000338  33.437134  33.385935  33.168995  0.594871  -0.705115  0.634912
0.230301  0.152072  -0.180254  71.654985  69.992539  70.514757  1.447969  -1.716313  -1.528393
1.640960  2.160203  -2.560542  117.394964  118.159002  123.510973  9.499627  -11.260144  -15.663590
-0.092176  0.191379  -0.226846  63.532720  64.556827  65.397303  -0.837636  0.992871  -2.462128
-1.636721  0.002597  -0.003079  115.898158  99.608083  99.776821  -0.000355  0.000421  -0.493855
0.084143  -0.638023  0.756264  75.022527  78.836988  80.993364  -0.548987  0.650728  -6.311335
-0.000048  0.000036  -0.000042  28.860546  29.074071  28.906334  0.597198  -0.707874  0.490935
-0.002672  0.034217  -0.040558  49.004882  48.945619  49.001181  -0.002069  0.002453  -0.160499
-0.113591  0.007558  -0.008959  66.202187  64.133817  64.245857  -0.070546  0.083619  -0.327915
-0.020111  -0.039148  0.046403  51.714445  51.760512  51.903036  0.110398  -0.130857  -0.420540
-0.009491  0.000852  -0.001010  49.036836  49.570228  49.651337  0.041735  -0.049469  -0.237389
-0.004296  -0.002380  0.002821  44.066461  44.437780  44.404496  -0.381677  0.452412  0.097415
-0.023149  0.005796  -0.006871  53.717710  53.641426  53.727428  0.008767  -0.010392  -0.251716
-0.372929  2.005830  -2.377560  98.743481  108.900798  114.828924  -2.577374  3.055025  -17.350550
-0.036083  -0.032271  0.038251  54.897593  54.719866  54.881671  0.236779  -0.280660  -0.473755
-0.003110  0.001606  -0.001904  42.727221  43.202917  43.168020  0.412596  -0.489061  0.102138
-0.601315  -3.244716  3.846042  114.771773  130.209136  139.386525  3.984727  -4.723196  -26.860028
-0.000830  0.001004  -0.001190  36.296982  35.981868  35.729036  0.526170  -0.623682  0.739996
0.036196  0.269298  -0.319206  64.489568  66.490054  67.627502  0.286290  -0.339347  -3.328568
0.000006  -0.000004  0.000005  25.026625  25.281657  25.131402  0.562964  -0.667296  0.439769
-0.000501  0.000046  -0.000054  36.743837  38.025495  38.084042  0.095128  -0.112757  -0.171349
-0.000268  0.000149  -0.000176  33.954761  34.521830  34.427984  0.562136  -0.666314  0.274665
0.000986  0.004590  -0.005441  39.701766  38.906807  38.600677  -0.162082  0.192121  0.894748
0.733170  0.414027  -0.490756  90.516536  85.593927  86.460890  3.043874  -3.607980  -2.537395
0.000004  0.000004  -0.000004  23.859127  23.679840  23.447155  -0.539294  0.639239  0.681014
-0.876218  1.111025  -1.316926  96.303647  96.591819  99.487582  -5.206963  6.171942  -8.474760
0.000012  -0.000008  0.000009  25.972448  26.295014  26.155140  0.567482  -0.672651  0.409385
-0.053423  -0.027079  0.032097  58.607909  57.975243  58.136110  0.332626  -0.394269  -0.470839
0.000122  -0.000074  0.000088  31.851214  32.315666  32.197231  0.584008  -0.692240  0.346636
0.035889  -0.085453  0.101290  56.287435  56.798185  57.213344  -0.342633  0.406132  -1.223730
0.676822  -0.021304  0.025253  90.258144  82.899738  83.042855  -0.059746  0.070819  -0.418869
-0.163359  0.027223  -0.032268  69.581887  66.957385  67.098644  -0.398738  0.472634  -0.413428
0.000317  -0.000047  0.000056  35.424953  36.678493  36.725041  0.205375  -0.243435  -0.136230
-3.208480  3.771529  -4.470487  212.846581  199.994857  213.651094  -29.942774  35.491915  -39.968555
0.001069  -0.012045  0.014277  43.487964  42.899813  42.702109  0.029507  -0.034975  0.578192
0.013601  0.103070  -0.122171  56.207841  57.026652  57.528949  0.115765  -0.137219  -1.463209
-1.677015  1.238016  -1.467451  115.537196  107.290149  109.835746  -7.770331  9.210366  -7.450233
0.014843  0.007294  -0.008646  50.282352  50.387266  50.431078  -0.133929  0.158749  -0.128223
0.000452  0.000209  -0.000248  35.582989  36.317254  36.262784  -0.508899  0.603210  0.159419
0.000941  0.000568  -0.000673  37.468898  37.918592  37.820957  -0.544738  0.645691  0.285757
-1.857189  -1.435382  1.701394  119.730794  111.250542  114.225494  8.744225  -10.364748  -8.706953
0.322467  -0.891824  1.057101  82.726131  86.725646  89.460568  -2.250196  2.667213  -8.004508
0.073989  -0.172124  0.204023  62.085138  63.121863  63.902543  -0.692977  0.821403  -2.288857
0.003653  0.001806  -0.002141  43.511089  43.991067  43.968401  -0.384648  0.455933  0.066342
-0.000096  0.000070  -0.000082  31.000037  31.263104  31.104122  0.602904  -0.714637  0.465308
1.577832  1.970299  -2.335445  115.303498  115.167728  120.021537  9.050882  -10.728235  -14.205288
-0.086842  -0.276613  0.327877  65.784852  67.554122  68.690748  0.775393  -0.919093  -3.326720
1.243167  1.793095  -2.125400  108.092966  110.154672  114.816527  7.527235  -8.922219  -13.640857
-0.000345  -0.000115  0.000136  35.234007  36.218132  36.210972  -0.421600  0.499733  0.020957
0.104796  0.035661  -0.042270  64.702123  63.127185  63.306855  0.525136  -0.622457  -0.525852
5.933183  0.196075  -0.232412  237.467324  163.460595  163.762177  0.656255  -0.777875  -0.882680
0.000081  -0.000030  0.000036  31.026888  31.936148  31.905703  0.459999  -0.545249  0.089106
-0.014878  -0.037474  0.044419  50.716811  50.744273  50.856671  0.063204  -0.074917  -0.334733
0.708671  1.074114  -1.273174  92.308983  94.127254  97.071148  4.432787  -5.254292  -8.616139
0.000279  0.000325  -0.000385  32.982394  32.688086  32.422095  -0.564963  0.669665  0.778505
-0.000814  0.001512  -0.001792  36.553116  35.909106  35.595748  0.405851  -0.481065  0.917174
